92312.5703125;2826992
92335.875;2826992
92368.109375;2826994.5
92389.9765625;2827001.5
92988.90625;2827005.75
93007.671875;2827000.25
93037.96875;2826994
93061.9453125;2826980.75
89675.15625;2827011.75
92336.8984375;2827020.75
92370.015625;2827023
92395.4296875;2827027.5
92688.234375;2827035.25
92833.390625;2827034
92947.7734375;2827017.75
92971.8515625;2827012.75
92379.96875;2827045
92399.859375;2827045.25
92423.3046875;2827058.5
92660.265625;2827060.5
92677.734375;2827058.25
92785.9140625;2827053.5
92823.515625;2827047
92841.4453125;2827054.75
92879.6015625;2827052.25
92915.4140625;2827050
90799.765625;2827090.75
90839.6015625;2827095.25
90851.15625;2827101.75
92018.7265625;2827098
92045.8671875;2827097.5
92067.0859375;2827101.5
92442.609375;2827073.75
92468.7578125;2827090.25
92488.9921875;2827098.5
92660.4375;2827089
92683.5625;2827093.5
92779.9921875;2827093.5
90864.8671875;2827108.5
91962.1484375;2827135.25
91989.375;2827121.75
92011.5625;2827113.25
92051.0390625;2827108.5
92075.3984375;2827119
92474.4765625;2827107
92500.5078125;2827109.5
92527.4296875;2827120.75
92557.46875;2827131.5
92593.015625;2827134.5
92626.390625;2827132
92658.28125;2827112.75
92684.265625;2827120.25
92720.3984375;2827129.5
92744.59375;2827125
92797.28125;2827130.5
92827.21875;2827125.5
92839.4609375;2827126
90691.0078125;2827155
90743.9609375;2827158
90767.7734375;2827158.25
90785.546875;2827161
91930.8046875;2827154.75
91953.5625;2827150.75
91979.7265625;2827145
92088.5390625;2827142.75
92096.40625;2827157.5
92565.78125;2827138.75
92587.6328125;2827138.75
92617.21875;2827139.75
92663.8984375;2827153.5
92690.7421875;2827149.5
92721.8984375;2827155.5
92751.2421875;2827153.75
92776.75;2827145.5
92828.1171875;2827138.75
92839.1484375;2827141
90677.171875;2827191.75
90701.6015625;2827188.75
90736.3203125;2827186
90768.2578125;2827182.25
90798.2890625;2827187.5
90831.421875;2827190.5
90860.8046875;2827196
90996.3203125;2827194.75
91021.4765625;2827198.25
91618.296875;2827178.5
91795.25;2827196.5
91810.3046875;2827194.25
91935.890625;2827169.75
91954.28125;2827172.5
91984.65625;2827178
92015.109375;2827184.75
92048.390625;2827188.25
92076.65625;2827189.25
92106.4453125;2827192
92130.890625;2827196.5
92650.734375;2827173.75
92693.1171875;2827186.75
92721.765625;2827170.75
92744.640625;2827169.5
90588.6484375;2827225.75
90610.6875;2827223.5
90651.125;2827223.25
90672.828125;2827214.75
90703.828125;2827215
90736.4921875;2827216.5
90768.8671875;2827216.25
90799.421875;2827213.5
90831.1953125;2827217.25
90862.90625;2827218.25
90893.9609375;2827219
90927.359375;2827221.75
90957.5703125;2827221.75
90992.859375;2827210.5
91022.53125;2827219.5
91793.6171875;2827203.75
91811.8515625;2827201
91890.125;2827229
91919.7734375;2827224.5
91950.3984375;2827221.25
91988.09375;2827223
92010.265625;2827226.25
92082.7421875;2827202.75
92112.6796875;2827207
92142.4453125;2827212
92174.671875;2827219.75
92205.2890625;2827225.75
92226.2578125;2827222
92268.265625;2827227.25
92594.7890625;2827227.75
92620.8125;2827230
92658.3828125;2827222.5
92680.0234375;2827211
90583.1796875;2827248.25
90610.40625;2827249.5
90641.3359375;2827247.5
90668.734375;2827242.25
90698.578125;2827239.25
90738.1328125;2827244.5
90768.2265625;2827246
90799.6015625;2827240
90829.09375;2827236.75
90870.65625;2827240
90895.0390625;2827248.25
90926.34375;2827244
90960.4296875;2827245.75
90986.1015625;2827251.25
91029.984375;2827254
91768.765625;2827261.25
91797.015625;2827253.25
91819.125;2827249
91852.8359375;2827236.25
92045.53125;2827235
92074.0546875;2827242
92118.609375;2827252.75
92147.0859375;2827257.5
92161.6796875;2827260.5
92216.0546875;2827233
92240.0625;2827236.5
92272.296875;2827241.5
92293.4375;2827244
92505.859375;2827253.25
92529.1953125;2827254.25
92565.7734375;2827252
92589.3046875;2827248.5
92621.7265625;2827247
92646.984375;2827245.25
90583.7265625;2827287.5
90608.8828125;2827280
90635.9140625;2827279.75
90663.2578125;2827269.75
90901.328125;2827267.5
90916.3046875;2827265.5
90990.796875;2827278.5
91018.828125;2827281.75
91065.25;2827271
91096.3046875;2827290
91122.1875;2827293.5
91137.6875;2827295
91194.9921875;2827292
91217.5546875;2827288.5
91247.1484375;2827288.75
91282.078125;2827283.5
91313.53125;2827281
91329.921875;2827289.75
91702.8828125;2827289.25
91729.8515625;2827284
91757.6328125;2827281.25
91787.7734375;2827277.5
91841.7421875;2827265
92183.75;2827266.25
92209.0546875;2827271.25
92237.7578125;2827277.75
92270.8046875;2827284.75
92307.4453125;2827292
92321.640625;2827295.25
92460.0625;2827277
92500.859375;2827277.75
92528.25;2827281.25
92560.6015625;2827283.25
92590.0625;2827278.5
92622.9296875;2827273.25
92640.0859375;2827270.25
90553.8203125;2827312.75
90576.3046875;2827313.25
90606.9765625;2827311.75
90632.3203125;2827307.25
90970.2265625;2827319.25
90998.8515625;2827317
91024.84375;2827311
91053.8671875;2827313
91087.2265625;2827313.75
91110.8515625;2827309
91154.25;2827309.5
91189.328125;2827312.25
91214.171875;2827311.75
91246.78125;2827311
91275.828125;2827313.25
91348.1796875;2827298.5
91374.6640625;2827313.75
91408.15625;2827319.5
91440.7578125;2827320.5
91473.53125;2827314.5
91504.375;2827315.25
91534.6796875;2827325.5
91645.6953125;2827325.25
91666.21875;2827318.5
91696.0703125;2827308
91725.8359375;2827300.75
91744.7421875;2827296.25
91779.7109375;2827297
92334.46875;2827298.25
92368.3515625;2827305.25
92400.0546875;2827312.75
92434.328125;2827316.5
92465.4140625;2827320.25
92495.1796875;2827315.5
92528.6796875;2827314.5
92561.703125;2827312.75
92589.1953125;2827309.75
92637.796875;2827324.75
92645.8203125;2827326.25
90578.734375;2827341
90601.21875;2827342.75
90971.6015625;2827337.5
90991.484375;2827340.5
91024.6015625;2827339
91057.0625;2827341.75
91089.96875;2827340
91110.1015625;2827345
91153.6328125;2827342.25
91178.015625;2827339
91222.7109375;2827333
91247.546875;2827335.25
91271.6796875;2827332
91379.7734375;2827336.5
91407.4453125;2827335.75
91439.1875;2827339.5
91469.109375;2827336.75
91504.1328125;2827332.25
91525.65625;2827331.75
91569.59375;2827343.75
91600.5703125;2827343.5
91630.828125;2827334.5
91652.578125;2827329.5
92471.015625;2827329.25
92498.9375;2827334.5
92529.6796875;2827336.75
92562.671875;2827338
92585.640625;2827341
92665.5625;2827331.25
92684.015625;2827337.75
90584.484375;2827370.5
90608.6796875;2827378.5
90626.21875;2827387.5
91107.4375;2827361.75
92563.6484375;2827367.25
92588.78125;2827380
89782.3203125;2827420
89796.9609375;2827418.75
90589.09375;2827395
90608.828125;2827406
90634.8046875;2827409
92592.453125;2827409.75
92609.7421875;2827420.25
89782.546875;2827437.5
89802.3984375;2827440.5
90615.890625;2827441
90639.1171875;2827439
90662.2421875;2827441
92601.78125;2827432.5
92616.2421875;2827444.25
89811.6953125;2827468
89833.8515625;2827476.75
90589.453125;2827486.5
90615.7109375;2827474
90640.21875;2827472.75
90667.40625;2827474.5
90756.0234375;2827461.75
92631.6875;2827459
92644;2827472
89822.171875;2827490.5
89841.125;2827500
89870.2265625;2827516
89891.46875;2827517.5
90581.3671875;2827508.25
90607.8203125;2827504
90638.109375;2827503.25
90669.4375;2827504
89870.765625;2827524.25
89900.890625;2827532
90587.515625;2827540.25
90607.109375;2827536
90638.1171875;2827535.75
90673.6953125;2827537
90700.5390625;2827540.75
89915.6328125;2827568.5
89928.28125;2827572.25
90583.6640625;2827554
90612.0234375;2827568.5
90639.984375;2827569.75
90671.2265625;2827568
90702.375;2827566.75
90731.5625;2827577.5
89918.96875;2827586
89937.484375;2827596.75
89964.40625;2827608
90621.328125;2827592.75
90640.453125;2827596.25
90670.9609375;2827586.5
90705.6953125;2827593.5
90729.2109375;2827598.25
89972.7578125;2827630.75
89993.828125;2827638.5
90616.2734375;2827636.75
90636.5234375;2827624.75
90712.75;2827641.75
90726.5078125;2827631.25
89979.4609375;2827664.75
89999.21875;2827665.75
90023.5703125;2827669
90615.6171875;2827650.25
90710.8828125;2827664.25
90724.234375;2827672.5
90002.8515625;2827695
90029.609375;2827698.75
90388.2265625;2827698.75
90414.34375;2827695.75
90450.7890625;2827703.25
90471.15625;2827706
90702.234375;2827694
90013.2890625;2827717
90035.3828125;2827723.5
90057.96875;2827730.25
90332.8046875;2827720.25
90386.453125;2827729.5
90412.34375;2827734.75
90436.78125;2827737
90480.9765625;2827714
90506.640625;2827732.5
90702.3828125;2827729.25
90724.4140625;2827741.5
90768.5390625;2827738.25
90043.984375;2827757.75
90063.953125;2827760.25
90083.8515625;2827766.5
90397.1015625;2827751.75
90417.9609375;2827756.5
90446.46875;2827763
90478.15625;2827766
90503.7890625;2827756.75
90739.1171875;2827745.5
90754.875;2827746.25
90800.4921875;2827749.75
90837.40625;2827761.5
90865.2890625;2827759
90886.6171875;2827762.5
90065.5859375;2827793.25
90091.46875;2827796.75
90425.2890625;2827785.5
90445.390625;2827786.75
90474.078125;2827786
90580.6640625;2827792.25
90610.21875;2827791.75
90844.21875;2827788.75
90865.2890625;2827791.5
90892.296875;2827796.75
90070.3828125;2827821.25
90096.265625;2827824.25
90124.140625;2827834.75
90145.1796875;2827838.75
90415.2578125;2827827.75
90447.8984375;2827833.25
90475.03125;2827833
90515.1328125;2827834
90537.1328125;2827835.75
90585.65625;2827814.25
90602.421875;2827818.25
90628.9609375;2827838
90870.0859375;2827818.25
90896.8671875;2827822.75
90922.8359375;2827832.25
90100.8359375;2827851.75
90130.8671875;2827854.5
90148.328125;2827860.25
90361.15625;2827863
90391.6796875;2827864.25
90419.625;2827860.5
90447.234375;2827858.5
90480.7578125;2827857
90512.75;2827856.5
90543.84375;2827855.5
90575.3125;2827859
90607.9296875;2827863.75
90627.3515625;2827853.25
90673.4765625;2827855
90906.2890625;2827844.75
90929.2265625;2827852.75
90959.6640625;2827859.75
90982.640625;2827867.5
90132.4921875;2827886.75
90161.1171875;2827888.5
90189.9453125;2827893.5
90224.5;2827901
90248.0234375;2827900
90356.3671875;2827892
90383.5546875;2827888.75
90416.5234375;2827888.75
90446.953125;2827884.5
90481.3046875;2827887.25
90509.96875;2827886
90544.9140625;2827886.5
90577.703125;2827889
90608.734375;2827888.75
90635.4453125;2827888
90658.0703125;2827897.25
90929.5;2827895
90966.9765625;2827880.5
90991.765625;2827888.75
91011.125;2827901.25
90139.1171875;2827910.25
90162.3359375;2827914.5
90193.4921875;2827921.25
90223.9765625;2827920.5
90252.2421875;2827924.25
90293.0625;2827914.75
90324.625;2827923.75
90353.7578125;2827921.75
90383.1796875;2827920.5
90413.5703125;2827920.75
90444.6640625;2827915.5
90470.0234375;2827904.75
90512.921875;2827904.25
90583.0546875;2827915.25
90607.8671875;2827919.75
90637.7421875;2827919.5
90658.890625;2827911.5
90944.46875;2827935.5
91002.0546875;2827907.75
91024.7578125;2827916.75
91050.5859375;2827930.25
90201.3671875;2827944
90223.7890625;2827951.75
90252.875;2827953.5
90283.671875;2827956.75
90315.265625;2827947
90354.3828125;2827949.75
90383.578125;2827951.5
90413.703125;2827952
90436.1484375;2827948
90614.3359375;2827946.75
90638.46875;2827953.75
90673.1796875;2827962.25
90688.6015625;2827960.25
91062.921875;2827953.75
91088.8125;2827959.5
91113;2827958.75
91142.609375;2827963.75
90231.359375;2827974.5
90257.1328125;2827982.25
90285.875;2827986
90319.515625;2827992.25
90359.4609375;2827976.25
90382.9921875;2827984
90413.484375;2827980
90640.3515625;2827971.5
90671.7109375;2827972.25
90703.5078125;2827982.25
90738.0234375;2827992.25
90768.28125;2827990.5
90799.34375;2827991.5
90833.5390625;2827995.25
90864.0625;2827992.5
90886;2827996
90992.765625;2827990.25
91020.46875;2827984.5
91056.9453125;2827976.5
91085.0546875;2827973.25
91104.28125;2827971
91154.8984375;2827983.75
91176.921875;2827990.25
90257.8515625;2828005.25
90286.0625;2828006
90322.3828125;2828013.5
90350.1875;2828022.25
90383.3515625;2828015.75
90417.765625;2828003
90736.359375;2828016
90765.234375;2828022.25
90802.125;2828013.25
90829.9296875;2828012.25
90864.2578125;2828005.5
90898.8125;2828009.5
90929.21875;2828018
90961.7734375;2828019.5
90990.7421875;2828018.75
91019.2109375;2828019.5
91055.3046875;2828026.75
91084.421875;2828020.25
91120.1640625;2828010.5
91151.640625;2828011
91183.1015625;2828017.25
91203.2265625;2828016.5
90334.96875;2828037.25
90353.625;2828048.25
90384.96875;2828049.75
90736.6640625;2828039
90766.6328125;2828045.25
90801.140625;2828040.25
90820.5703125;2828038
90934.7734375;2828039.25
90958.53125;2828042.5
90995.03125;2828043.25
91023.8828125;2828045.5
91058.5703125;2828043.5
91085.28125;2828049
91122.9140625;2828062.5
91136.21875;2828063
91184.3203125;2828042
91211.921875;2828046.75
90353.4609375;2828079.25
90377.53125;2828077.5
90969.875;2828071.25
90992.4765625;2828083.5
91021.8828125;2828084.75
91041.2421875;2828095
91096.59375;2828070.25
91120.65625;2828077
91149.4921875;2828088
91184.921875;2828082
91211.0625;2828080.25
90357.953125;2828107.25
90381.078125;2828111.75
90994.140625;2828111
91025.484375;2828115
91059.5234375;2828119.75
91074.1875;2828123.25
91131.1484375;2828100.75
91153.9453125;2828110.25
91184.2421875;2828111.75
91217.6484375;2828110.25
90355.71875;2828148.25
90378.0703125;2828140.5
91001.0078125;2828145.75
91021.9140625;2828146.5
91056.6015625;2828143
91091.421875;2828149.25
91105.5625;2828154.75
91162.1796875;2828138
91180.9609375;2828144.75
91223;2828146.25
91234.21875;2828155.75
91004.6328125;2828164
91024.78125;2828176.25
91055.8984375;2828171.5
91090.625;2828165.75
91107.0703125;2828166.5
91185.65625;2828163.5
91227.0078125;2828164
91243;2828176.75
91026.2578125;2828197.5
91222.6015625;2828196.25
91257.6328125;2828203
91267.15625;2828218.25
91249.0390625;2828237
91269.5859375;2828234.5
91260.6015625;2828271
91270.328125;2828275.5
91225.828125;2828319.5
91254.2109375;2828296
91216.4296875;2828347.5
91233.2734375;2828325
91206.59375;2828377.25
91195.5390625;2828390.25
91200.65625;2828405
91177.453125;2828447.5
91154.9765625;2828468.75
91125.890625;2828508.25
91149.390625;2828487.75
91125.5859375;2828530.5
91136.0625;2828538.5
91130.546875;2828547.75
91148.5703125;2828564.75
91154.328125;2828589
91102.421875;2828639.5
91128.1875;2828628
91139.484375;2828613.5
91069.8125;2828662
91082.9453125;2828659.25
91119.515625;2828659
91033.296875;2828696.75
91053.203125;2828690.5
91131.28125;2828676
91142.015625;2828689.25
91003.484375;2828729
91020.59375;2828718.75
90991.046875;2828756.5
90973.015625;2828781.25
90979.9140625;2828779.25
90974.0234375;2828802.5
90987.109375;2828819.5
91001.6171875;2828839.25
91012.015625;2828854.5
91004.609375;2828880.25
91010.4375;2828874.25
90965.6015625;2828920.5
90990.1171875;2828909
90951.5078125;2828942.25
90940.53125;2828976.75
90947.03125;2828964.25
90938.296875;2829003
90937.4453125;2829034.5
85945.3828125;2823762.25
85954.5859375;2823769
85961.2109375;2823791.75
85971.3515625;2823821.25
85988.2265625;2823834.25
86002.3828125;2823852.5
86022.6171875;2823869
86035.8671875;2823877.25
86066.671875;2823887.5
86095.6875;2823895.25
86097.7421875;2823920
86074.359375;2823956.75
86086.1796875;2823944
86046.359375;2823995.5
86060.6328125;2823980.75
86012.09375;2824024
86031.28125;2824014.25
86050.9921875;2824004
86002.453125;2824049
86017.8671875;2824032.5
85981.765625;2824086.75
85995.1015625;2824080.25
85982.4453125;2824119.25
86001.8828125;2824108.25
86028.6796875;2824120.25
86042.890625;2824131.5
86062.1015625;2824142.75
86085.5078125;2824155.75
86096.5546875;2824160.75
86127.5625;2824171
86161.4296875;2824180.75
86180.59375;2824188.5
86199.765625;2824192.25
86222.171875;2824197
86254.3828125;2824202
86290.828125;2824207.5
86324.734375;2824216.5
86340.5390625;2824222
86382.4609375;2824233.75
86420.8671875;2824239.25
86438.5390625;2824248.75
86450.9609375;2824260.5
86477.671875;2824262
86519.2109375;2824272.25
86529.125;2824280.75
86551.4296875;2824302.25
86569.828125;2824313.5
86583.453125;2824323
86602.2578125;2824335.5
86630.421875;2824357.75
86664.2578125;2824369.25
86673.5390625;2824402.25
86694.390625;2824412.25
86703.734375;2824431.75
86718.65625;2824451.25
86735.890625;2824459.25
86767.4296875;2824469.25
86801.234375;2824470
86810.5625;2824491.5
86812.90625;2824517
86824.5;2824537.5
86837.9765625;2824550.75
86862.65625;2824568
86877.734375;2824578.5
86896.1171875;2824588.75
86929.046875;2824600
86959.9296875;2824599.25
86974.2890625;2824609
86983.140625;2824628.5
87288.9765625;2824628.75
87314.1015625;2824619.75
87334.9765625;2824634
87002.0546875;2824647.5
87023.7265625;2824666.5
87282.8203125;2824649.75
87350.609375;2824654.5
85780.796875;2824691.75
85805.46875;2824691
85847.0859375;2824700.25
85861.109375;2824703
87036.296875;2824675
87056.53125;2824686
87090.9453125;2824696.5
87113.421875;2824701.75
87258.8984375;2824698.5
87273.328125;2824683.25
87368.7109375;2824686
85783.671875;2824707.5
85801.3203125;2824711
85850.9609375;2824712.25
85869.03125;2824718
85906.859375;2824730.5
87127.3359375;2824706.75
87149.890625;2824712.25
87180.5;2824720.5
87212.0078125;2824720.5
87245.796875;2824708
87377.7265625;2824716.25
85869.3671875;2824752
85933.8125;2824741
85969.4765625;2824754.5
85990.03125;2824763.25
87386.765625;2824745
87407.0703125;2824755.5
87442.515625;2824748
87462.1953125;2824760
85882.6796875;2824773.75
85902.8515625;2824783.75
85925.125;2824796.25
85996.171875;2824768
86029.234375;2824788
86053.203125;2824797
87475.125;2824780.75
85938.359375;2824808.75
85958.3671875;2824828
86069.5859375;2824802.25
86095.65625;2824810.25
86127.3203125;2824822.75
87484.90625;2824800.25
87503.34375;2824822.5
85101.6171875;2824855.25
85135.0625;2824851.75
85164.453125;2824851.25
85198.4765625;2824854.25
85230.703125;2824858.25
85260.828125;2824858.5
85286.25;2824862.5
85976.015625;2824840.5
85998.046875;2824849.5
86033.640625;2824860.25
86056.296875;2824863.5
86158.8203125;2824844.5
87515.1875;2824834.75
87534.7265625;2824854
87561.4765625;2824863.25
85084.578125;2824875.5
85091.484375;2824876.5
85240.84375;2824865.5
85265.359375;2824867.25
85299.2109375;2824875.5
85324.609375;2824887.5
86046.1015625;2824864.5
86068.453125;2824868
86096.515625;2824879.5
86123.9609375;2824885.25
86160.0390625;2824879
86178.84375;2824869.5
87550.390625;2824865.25
87569.7890625;2824871.25
87600.0546875;2824881.75
87625.5625;2824891.75
85333.2734375;2824910
85353.609375;2824917.25
87644.6171875;2824898
87662.0390625;2824907
87696.15625;2824918.25
87726.0625;2824927
85339.7421875;2824930
85361.7109375;2824942.75
85377.3046875;2824951.75
87734.4609375;2824932.75
87758.7890625;2824944.25
87791.2109375;2824951.75
85370.140625;2824966.75
85380.8203125;2824978
87805.5703125;2824962
87824.515625;2824971.5
87854.875;2824985.75
85384.796875;2825008.25
87868.5078125;2824992.25
87885.0546875;2825005.75
85393.0625;2825041.25
87901.984375;2825028.75
87915.859375;2825042.25
85397.65625;2825067.5
85414.546875;2825079.5
87927.6640625;2825061.25
87950.6953125;2825079.25
85405.6484375;2825092.25
85424.4453125;2825101.5
85444.8046875;2825114.5
87964.734375;2825092
87985.015625;2825096.75
88006.8515625;2825109.25
85437.8046875;2825124
85455.421875;2825133.75
85473.2109375;2825145
88023.1171875;2825129.75
88045.6640625;2825142.25
88246.9921875;2825149.25
88260.34375;2825149
85467.6484375;2825159.75
85485.1875;2825169.25
88057.90625;2825156.75
88078.7265625;2825169.5
88103.4296875;2825182.25
88146.2109375;2825177.25
88176.9140625;2825168
88207.6640625;2825161.25
88238.7890625;2825157.5
88257.1171875;2825155.25
88302.5;2825175.5
85498.7734375;2825190.25
85517.34375;2825202
88113.578125;2825186.5
88130.9296875;2825184
88314.4921875;2825190.75
88327.34375;2825209
85531.3046875;2825223.5
85549.984375;2825231.75
88340.1953125;2825232.25
88356.65625;2825244.75
85564.234375;2825251.5
85579.9765625;2825267.25
88349.7265625;2825248.25
88368.2890625;2825252.75
88397.8203125;2825266.75
85592.8828125;2825290.75
85605.4921875;2825305
88414.8125;2825292
88426.1875;2825303.75
85618.3046875;2825324.25
85637.5859375;2825333.5
88438.65625;2825314.75
88463.6640625;2825330.25
85650.7109375;2825355.5
85671.84375;2825367.75
88477.5625;2825347
88490.46875;2825361.25
85682.7734375;2825381.5
88505.4765625;2825381.25
88521.4375;2825396.25
88538.5625;2825412.75
88559.9921875;2825424.5
88585.78125;2825437.25
88664.046875;2825431.5
88692.3125;2825419.5
88596.9453125;2825444.75
88625.109375;2825451.75
88650.0546875;2825453
88688.9453125;2825454
88698.1875;2825484.5
88704.4375;2825496.25
85967.234375;2825521.5
85998.15625;2825531
88712.875;2825517.25
86001.1640625;2825539.25
86136.203125;2825563.5
86159.5546875;2825563
86193.5703125;2825565
88728.875;2825539.25
88751.171875;2825553
88768.1328125;2825566.75
86107.46875;2825587.5
86127.296875;2825577.5
86161.015625;2825572.5
86191.390625;2825574.75
86224.5546875;2825578.5
86253.5390625;2825583.75
86277.53125;2825592.5
88779.8828125;2825583.25
86296.859375;2825607.75
86319.0078125;2825619.25
86349.9765625;2825628
86372.140625;2825631.75
86521.1796875;2825629
86546.6484375;2825628.75
86577.5078125;2825629.25
86611.1484375;2825629.25
86635.2734375;2825629
86662.90625;2825630
88819.453125;2825611
88837.515625;2825625.5
86329.71875;2825634.25
86355.453125;2825638
86383.6484375;2825643.75
86414.9765625;2825647
86449.0078125;2825647.5
86483.0078125;2825641.25
86508.9296875;2825639.75
86541.421875;2825636.5
86574.9609375;2825635.75
86608.90625;2825636.25
86643.71875;2825635
86672.6328125;2825639.5
86702.7265625;2825643.25
86735.2890625;2825646.75
86767.4921875;2825653.75
86796.21875;2825659.75
86896.7734375;2825662.75
86925.5;2825663.5
88854.7734375;2825636.5
88876.546875;2825650.5
88911.75;2825660
86810.28125;2825668
86833.7890625;2825680
86861.1484375;2825681
86892.515625;2825668.5
86931.09375;2825671.75
86960.140625;2825680.25
86988.3046875;2825685
87022.984375;2825686.75
87050.0234375;2825691.5
88910.1484375;2825679.5
89010.78125;2825689
89025.0703125;2825695
87066.5234375;2825700.25
87087.03125;2825709
87116.78125;2825722
88914.25;2825698
88941.3125;2825708.25
88975.1484375;2825705
89037.109375;2825717.5
87132.1875;2825733.25
87154.4609375;2825744.75
87184.421875;2825756.5
89053.3046875;2825734
89073.1953125;2825745.5
89104.1484375;2825755.5
87190.2890625;2825763
87216.109375;2825775.25
87237.5625;2825788.75
89113.7734375;2825760
89137.1796875;2825765
89160.75;2825773.75
89201.625;2825787.25
89233.4140625;2825786.5
87248.796875;2825801.25
87278.65625;2825814.5
87303.8046875;2825818
89244.0234375;2825793.25
89266.6640625;2825802.25
89293.15625;2825814
89366.6875;2825820.75
89392.359375;2825815.5
89431.0234375;2825804
89456.625;2825809
89474.890625;2825796.75
87317.453125;2825840.75
89308.8046875;2825826.25
89329.15625;2825831.5
89352.515625;2825827
89467.7890625;2825837
89482.828125;2825848.75
87324.484375;2825859.5
87344.328125;2825875
87376.0859375;2825885
87404.6640625;2825884
89496.75;2825858
89515.578125;2825868.5
89549.765625;2825880
89748.6875;2825869.25
87372.1640625;2825889.25
87420.0546875;2825900.75
87425.765625;2825912.5
89565.4296875;2825888.25
89588.375;2825894.25
89619.7890625;2825904.75
89647.484375;2825912
89676.1328125;2825914.5
89715.4765625;2825912
89762.21875;2825913
89803.2734375;2825916
89841.7890625;2825918.5
87438.8828125;2825934.25
87456.90625;2825950.5
89677.125;2825921.75
89781.2109375;2825925.25
89794.6875;2825923.5
89855.890625;2825920.75
89871.359375;2825927
89908.0078125;2825940
89925.5546875;2825950.25
90104.7109375;2825929
90126.734375;2825931.75
90147.6484375;2825926.25
87453.65625;2825954.25
87470.765625;2825967.75
87495.6875;2825981.5
89951.75;2825957.75
89968.8671875;2825958
89997.328125;2825969.25
90024.8125;2825975
90069.9375;2825967.25
90088.9296875;2825959.75
90139.09375;2825959.25
90147.25;2825974.75
87484.5625;2825984.75
87505.6796875;2825990.75
87534.296875;2826002
87566.7265625;2826010
87593.3828125;2826015.75
90165.234375;2825992.75
90181.28125;2826014.25
87578.34375;2826017
87602.484375;2826021.75
87631.203125;2826038.5
87654.125;2826044
90190.2109375;2826034.5
87641.5;2826049.75
87667.1171875;2826055.75
87695.4140625;2826067.25
87719.78125;2826077.75
90202.015625;2826057.75
90212.875;2826073
90319.3046875;2826078.5
87709.3203125;2826081.25
87731.4921875;2826094.5
87751.125;2826105.5
90231.6015625;2826088.5
90252.640625;2826105
90289.6640625;2826105.5
90312.9921875;2826089.5
87764.4921875;2826122
87781.2421875;2826134.25
90268.453125;2826117
90277.6484375;2826115.25
87797.0859375;2826155.25
87811.140625;2826165.5
87806.7734375;2826182.75
87819.71875;2826192
87832.5625;2826222.75
87842.125;2826235
87834.5546875;2826256.25
87842.515625;2826243.5
87832.9375;2826286.25
87842.6796875;2826290
90873.1484375;2826290.5
90892.9921875;2826300.75
87833.8125;2826326
87854.96875;2826321
87886.390625;2826332
87928.828125;2826333.75
87951.2734375;2826333
90906.390625;2826313.75
90919.390625;2826326.75
87827.46875;2826340.25
87861.0703125;2826340.25
87887.7109375;2826338.5
87913.4296875;2826337.25
87957.90625;2826338.25
87985.4609375;2826351.75
88013.046875;2826365.25
88044.6328125;2826367.25
90932.78125;2826343.5
90961.0703125;2826356.5
90987.21875;2826359.25
91070.328125;2826347.25
91079.484375;2826354
88021.171875;2826371.5
88047.59375;2826376.25
88079.21875;2826388.75
90970.40625;2826376
90988.578125;2826386
91020.9609375;2826392
91045.7421875;2826398.75
91082.5234375;2826389.75
91119.6796875;2826395.5
88093.578125;2826402.5
88104.8359375;2826417.25
91031.4765625;2826413.25
91053.46875;2826407.5
91078.4765625;2826406.75
91130.6328125;2826403.25
91152.21875;2826408.75
91186.328125;2826419
91211.7578125;2826428
88124.6953125;2826435
88143.0546875;2826456
91224.9140625;2826434.5
91248.6484375;2826443.75
91275.21875;2826458.5
88153.9140625;2826470.75
88171.546875;2826486.25
91288.1171875;2826469.5
91310.3125;2826472.5
91345.03125;2826482.75
91373.03125;2826486.25
91408.4453125;2826479
91438.828125;2826483.75
91470;2826487
91501.546875;2826481.75
91532.0390625;2826481
91825;2826492.5
88185.3203125;2826503.5
88198.4765625;2826518.5
91487.6171875;2826499.5
91507.4921875;2826498
91537.7578125;2826510.75
91566.2265625;2826520.5
91592.3828125;2826526.5
91815.4140625;2826514.5
88213.953125;2826543
91576.03125;2826538
91598.296875;2826542.25
91624.4609375;2826552.25
91797.765625;2826551
91811.1640625;2826537.5
88222.3984375;2826568.5
88228.2734375;2826578.75
91603.578125;2826564.75
91632.078125;2826575.5
91655.7109375;2826581.25
91772.3671875;2826582.5
91778.6953125;2826585.25
88234.6953125;2826604.5
88502.3984375;2826623.75
88564.9296875;2826616.5
88594.1640625;2826610.75
88611.03125;2826621.5
91640.703125;2826599.75
91665.0546875;2826606.75
91692.3125;2826613
91730.7421875;2826618.25
91761.171875;2826612.75
91779.1953125;2826620.75
88476.421875;2826650.5
88494.5234375;2826637.75
88525.78125;2826632
88550.5234375;2826627
88613.03125;2826640.5
91670.9375;2826631.5
91697.6171875;2826634.75
91727.0546875;2826633
91758.640625;2826633.25
91791.0859375;2826641
91815.6171875;2826649.25
88473.703125;2826667.25
88480.09375;2826665.5
88620.4296875;2826668.5
91798.078125;2826661.5
91826.2734375;2826670.25
91853.890625;2826677.75
91877.5859375;2826686
91862.2421875;2826691.25
91892.390625;2826694.5
91919.9765625;2826700.75
91953.2890625;2826703
91985;2826704.5
92019.796875;2826713
92043.875;2826714.75
92025.4609375;2826723.75
